1	6916
6512	1365	64460	64464	1
6513	557	64782	64915	1
6514	557	64915	67686	1
6515	804	65001	65003	1
6516	804	65001	65002	1
6517	64818	67599	69152	1
6518	1292	67457	69944	1
6519	1373	64459	64995	1
6520	59758	59759	59760	1
6521	1613	58456	67465	1
6522	990	991	68923	1
6523	1105	57219	67487	1
6524	805	64877	67613	1
6525	1105	57219	57709	1
6526	64818	67492	69239	1
6527	64818	67492	69152	1
6528	67125	67126	68999	1
6529	58190	67128	67135	1
6530	58077	66723	69804	1
6531	215	64737	64738	1
6532	58346	68081	69959	1
6533	800	67507	67509	1
6534	800	67508	67509	1
6535	57738	67522	67730	1
6536	58532	65062	69385	1
6537	322	65062	69385	1
6538	64769	69183	69184	1
6539	68996	69827	69996	1
6540	58512	66814	69195	1
6541	64778	69191	69872	1
6542	64784	68727	69969	1
6543	871	68727	69969	1
6544	58526	64896	67541	1
6545	64815	64816	69243	1
6546	57236	66294	68596	1
6547	65054	67556	69208	1
6548	323	67553	67555	1
6549	726	775	1491	1
6550	573	64774	64776	1
6551	67551	67553	69203	1
6552	65054	67555	69208	1
6553	573	64774	67536	1
6554	58513	58524	64883	1
6555	600	64984	67788	1
6556	1633	64777	67560	1
6557	64777	68719	68720	1
6558	64786	64788	64828	1
6559	1375	64920	69318	1
6560	841	65740	69219	1
6561	841	65740	66290	1
6562	65079	69231	69410	1
6563	812	67573	67574	1
6564	24	63854	67732	1
6565	58401	67580	69232	1
6566	1289	64799	67108	1
6567	64816	67608	69243	1
6568	64851	68004	69490	1
6569	320	58402	68680	1
6570	64737	67895	67896	1
6571	58151	69164	69171	1
6572	58186	68654	69991	1
6573	64859	68041	69561	1
6574	1039	64839	64842	1
6575	1039	64842	64856	1
6576	1039	64839	67625	1
6577	1042	64844	67621	1
6578	599	63851	63853	1
6579	1040	64847	69260	1
6580	1036	64853	69262	1
6581	64859	68158	69561	1
6582	64846	68654	69991	1
6583	222	64853	68157	1
6584	64868	69268	69996	1
6585	425	67639	69710	1
6586	64741	64743	69710	1
6587	58400	67638	67639	1
6588	64741	67639	69710	1
6589	366	485	1145	1
6590	65034	67782	67783	1
6591	58502	67660	69198	1
6592	65024	65030	67594	1
6593	58405	68439	69704	1
6594	58405	58437	69704	1
6595	58565	67674	70021	1
6596	813	68048	69302	1
6597	814	58403	64642	1
6598	813	64877	68048	1
6599	1633	67536	67560	1
6600	69220	70187	70188	1
6601	816	67673	67674	1
6602	58248	58361	67865	1
6603	69220	69402	70187	1
6604	814	64642	67671	1
6605	58356	64918	67692	1
6606	58306	69231	69410	1
6607	57954	58100	69944	1
6608	797	67219	69660	1
6609	611	67839	69414	1
6610	58174	67695	68564	1
6611	57714	58070	69325	1
6612	57920	58070	66261	1
6613	58070	69325	69326	1
6614	58465	67701	68346	1
6615	817	67703	67705	1
6616	842	70187	70188	1
6617	424	69335	70019	1
6618	58548	67673	70021	1
6619	424	70019	70020	1
6620	67673	67674	70021	1
6621	819	58248	69344	1
6622	819	69344	69345	1
6623	67488	67490	67712	1
6624	64767	68951	69888	1
6625	69512	70079	70156	1
6626	58097	65413	65414	1
6627	1293	65311	65313	1
6628	58407	65024	67723	1
6629	65022	65024	67723	1
6630	57933	64941	67721	1
6631	845	64941	67724	1
6632	889	65214	65215	1
6633	600	58530	58550	1
6634	1372	58493	68015	1
6635	58425	67852	67853	1
6636	58425	58433	67852	1
6637	58235	69366	69367	1
6638	58166	58235	69367	1
6639	849	57925	58455	1
6640	58490	66816	69195	1
6641	67886	67887	67888	1
6642	1655	57208	57694	1
6643	58434	67773	68951	1
6644	64872	69882	70156	1
6645	58485	65023	65029	1
6646	58434	67773	67775	1
6647	811	69827	69996	1
6648	67775	67778	67977	1
6649	58485	67775	67778	1
6650	64770	68728	69817	1
6651	64770	64771	68727	1
6652	64770	67784	69817	1
6653	848	64930	65035	1
6654	848	65035	68356	1
6655	1558	58261	65055	1
6656	58185	58257	65919	1
6657	877	65232	65919	1
6658	322	65130	69385	1
6659	709	67806	67807	1
6660	58241	67831	69047	1
6661	67839	69413	69414	1
6662	64869	68079	70046	1
6663	797	67831	67832	1
6664	64867	69418	70046	1
6665	1402	64869	70046	1
6666	58306	67575	69228	1
6667	1255	58450	65083	1
6668	58184	58256	64944	1
6669	65311	65312	65313	1
6670	24	58591	64798	1
6671	803	67885	69443	1
6672	823	58463	67116	1
6673	58411	58444	65573	1
6674	58486	58508	58549	1
6675	1290	65312	65313	1
6676	64833	69441	69442	1
6677	64830	64833	69442	1
6678	58343	67886	67887	1
6679	58364	67903	69456	1
6680	64872	69168	69406	1
6681	67757	67889	69405	1
6682	814	58459	67905	1
6683	1036	64858	69262	1
6684	64978	64982	67970	1
6685	64854	68041	69561	1
6686	64850	68160	69561	1
6687	65169	65172	65176	1
6688	1557	65186	65187	1
6689	562	65187	68486	1
6690	64994	64996	65088	1
6691	807	64736	65235	1
6692	807	64736	64738	1
6693	1587	57234	66739	1
6694	1372	64997	68015	1
6695	58469	68015	69434	1
6696	58539	58556	59590	1
6697	420	57913	58058	1
6698	58058	58165	68047	1
6699	64742	67613	67614	1
6700	555	68071	68073	1
6701	799	68079	68080	1
6702	58435	58460	68679	1
6703	58504	58510	69907	1
6704	708	65040	69479	1
6705	67577	69227	69952	1
6706	58546	67806	67807	1
6707	58546	58563	67807	1
6708	64865	68080	69959	1
6709	58291	69167	69959	1
6710	64865	69050	69959	1
6711	58291	69051	69959	1
6712	58490	69193	69195	1
6713	58166	67383	67757	1
6714	588	1565	61712	1
6715	57928	68702	69842	1
6716	57928	68702	68992	1
6717	307	57741	57952	1
6718	307	57952	68265	1
6719	1642	64906	68373	1
6720	1642	64907	65667	1
6721	789	57718	70084	1
6722	789	58577	70084	1
6723	58314	67661	67903	1
6724	58364	67661	67903	1
6725	68701	69579	69580	1
6726	58298	58351	58395	1
6727	2	64783	68719	1
6728	599	63850	63851	1
6729	1376	64919	67688	1
6730	58075	67492	69152	1
6731	1104	68219	68220	1
6732	58064	68219	68220	1
6733	1185	65179	65182	1
6734	373	66221	66222	1
6735	601	67457	69944	1
6736	560	64904	67680	1
6737	67575	67576	69228	1
6738	58061	67971	68265	1
6739	1427	64895	65049	1
6740	35	1240	62104	1
6741	66460	68679	68680	1
6742	58298	58351	68356	1
6743	550	1152	66365	1
6744	345	794	58588	1
6745	797	67832	69659	1
6746	1228	59841	64987	1
6747	1228	65915	65916	1
6748	1370	64452	68473	1
6749	64453	64456	68473	1
6750	1370	64450	64452	1
6751	64742	67898	69249	1
6752	58242	65002	67754	1
6753	58084	68007	68656	1
6754	64779	68719	68720	1
6755	64782	64786	64915	1
6756	64786	64915	69113	1
6757	64759	67524	68447	1
6758	1037	64861	67524	1
6759	1037	68446	68447	1
6760	1181	57711	66556	1
6761	57711	57922	65815	1
6762	1506	64881	68547	1
6763	1377	57220	57719	1
6764	58541	58554	69782	1
6765	64743	67898	69249	1
6766	847	57920	66261	1
6767	560	58098	58197	1
6768	58401	67573	69888	1
6769	2	65076	69278	1
6770	427	67887	69406	1
6771	427	69404	69406	1
6772	57716	67127	69901	1
6773	58070	66260	66261	1
6774	58174	66260	67695	1
6775	64958	64959	69782	1
6776	1256	64959	69782	1
6777	564	58175	58254	1
6778	1188	66129	66131	1
6779	64742	67613	69249	1
6780	58077	68702	68703	1
6781	57716	68702	68992	1
6782	66490	68704	68706	1
6783	67126	67127	69901	1
6784	600	58486	67788	1
6785	64857	68706	69103	1
6786	58065	68760	68761	1
6787	67496	68761	69827	1
6788	64850	68160	69562	1
6789	58077	66725	69842	1
6790	58077	68702	69842	1
6791	58180	66723	68820	1
6792	58346	69167	69959	1
6793	64768	64769	66813	1
6794	58466	58490	67553	1
6795	1106	64814	69243	1
6796	803	67883	67884	1
6797	803	67884	67885	1
6798	64781	67543	69872	1
6799	64900	67543	69872	1
6800	991	992	58240	1
6801	991	58164	58240	1
6802	1367	58493	58515	1
6803	67830	69404	69405	1
6804	588	1565	66648	1
6805	588	66647	66648	1
6806	58246	68857	69157	1
6807	1208	69182	69183	1
6808	67133	67135	68997	1
6809	802	67133	67134	1
6810	802	67133	67135	1
6811	64771	64772	64773	1
6812	812	67573	69953	1
6813	58096	64751	67515	1
6814	64751	64753	67515	1
6815	58225	69171	69174	1
6816	58548	69302	70018	1
6817	68048	69302	70018	1
6818	68080	68081	69959	1
6819	1256	58554	69782	1
6820	58306	69073	69410	1
6821	1286	64803	64804	1
6822	1340	58258	58320	1
6823	58180	67378	69804	1
6824	67378	69104	69804	1
6825	64857	69104	69804	1
6826	58251	67522	67707	1
6827	58251	67707	69354	1
6828	874	64836	67599	1
6829	69189	69952	69953	1
6830	603	58541	69782	1
6831	67573	69888	69953	1
6832	67773	68951	69182	1
6833	58401	69480	69888	1
6834	58434	68951	69480	1
6835	64776	64778	69191	1
6836	876	64883	69201	1
6837	64815	64816	67600	1
6838	64816	67598	67600	1
6839	64875	69271	69334	1
6840	67700	69238	69244	1
6841	1039	64843	69260	1
6842	1039	64843	67625	1
6843	64868	68996	69919	1
6844	58225	67507	69957	1
6845	1504	58559	68023	1
6846	58559	58575	68023	1
6847	58565	69335	70019	1
6848	57923	58311	69345	1
6849	64789	69219	69220	1
6850	64874	69271	69334	1
6851	68048	70018	70020	1
6852	58177	58565	69335	1
6853	64943	67723	67724	1
6854	1208	67773	69182	1
6855	316	58185	58257	1
6856	69173	69174	69957	1
6857	1402	58304	67219	1
6858	65079	69413	69414	1
6859	67839	69418	70046	1
6860	803	67883	69441	1
6861	803	69442	69443	1
6862	58387	67754	67889	1
6863	58387	67888	67889	1
6864	68439	69286	69456	1
6865	68004	68446	69489	1
6866	1037	68004	68446	1
6867	64850	69105	69562	1
6868	560	57952	58098	1
6869	64964	64966	64981	1
6870	58059	67757	67765	1
6871	67383	67757	67765	1
6872	58059	67830	69405	1
6873	1402	64869	69662	1
6874	57914	67830	67832	1
6875	58166	65001	69367	1
6876	58319	65060	67796	1
6877	806	67896	67898	1
6878	806	67895	67896	1
6879	64980	68903	69756	1
6880	887	64982	69756	1
6881	600	64984	69360	1
6882	1208	65034	69184	1
6883	58	66	96	1
6884	67497	69227	69952	1
6885	58490	69193	69203	1
6886	64870	69882	70156	1
6887	64980	67740	69360	1
6888	600	58550	67740	1
6889	65149	67903	68200	1
6890	58401	67976	69480	1
6891	64868	68996	69996	1
6892	58075	64836	69121	1
6893	64767	69189	69953	1
6894	64784	69193	69969	1
6895	69193	69815	69969	1
6896	64768	69182	69189	1
6897	67497	69189	69952	1
6898	64768	69182	69183	1
6899	58512	69193	69815	1
6900	811	69825	69995	1
6901	69073	69825	69995	1
6902	811	69995	69996	1
6903	67287	69073	69995	1
6904	58548	70018	70021	1
6905	70018	70019	70020	1
6906	65056	65060	67796	1
6907	64866	69417	69511	1
6908	69417	69418	69511	1
6909	36	140	142	1
6910	58075	64836	69152	1
6911	64984	69360	69756	1
6912	64980	69360	69756	1
6913	64872	69404	69406	1
6914	64871	64872	69404	1
6915	65149	68200	70197	1
6916	872	68200	70197	1
