1	70226
32501	  1.10585587e+02	  1.54894160e+02	  1.12248530e+02
32502	  1.11710728e+02	  1.55942454e+02	  1.12762911e+02
32503	  1.11149291e+02	  1.55387711e+02	  1.11583167e+02
32504	  1.10655558e+02	  1.53663046e+02	  1.10790169e+02
32505	  1.09777825e+02	  1.50480963e+02	  1.10685983e+02
32506	  1.10292765e+02	  1.49996191e+02	  1.09910291e+02
32507	  4.88224880e+01	  8.82153620e+01	  2.83633920e+01
32508	  1.26771911e+02	  1.36073136e+02	  4.91332820e+01
32509	  9.20847550e+01	  1.55876577e+02	  1.17376671e+02
32510	  1.40843297e+02	  5.53575390e+01	  2.58314740e+01
32511	  1.34070736e+02	  1.50556411e+02	  1.19207279e+02
32512	  1.49299889e+02	  1.15293186e+02	  3.24517290e+01
32513	  5.96322260e+01	  2.97207520e+01	  7.74691450e+01
32514	  8.64971360e+01	  8.22141020e+01	  1.42725817e+02
32515	  8.75764610e+01	  8.31346990e+01	  1.41140515e+02
32516	  6.56388930e+01	  5.90014940e+01	  1.15149027e+02
32517	  6.64793350e+01	  5.84691950e+01	  1.15679009e+02
32518	  6.72580000e+01	  5.84204000e+01	  1.19514000e+02
32519	  6.61814230e+01	  5.86863300e+01	  1.14358067e+02
32520	  6.58599640e+01	  5.95079780e+01	  1.13828784e+02
32521	  6.65894080e+01	  5.94469080e+01	  1.14527645e+02
32522	  8.91470120e+01	  7.79612470e+01	  1.00913414e+02
32523	  9.88435240e+01	  1.76151154e+02	  9.49064670e+01
32524	  9.86822690e+01	  1.75634418e+02	  9.52675970e+01
32525	  1.47603585e+02	  1.26884305e+02	  1.06174468e+02
32526	  1.47269364e+02	  1.26129692e+02	  1.07046944e+02
32527	  1.27342779e+02	  1.32468608e+02	  3.02250340e+01
32528	  1.26326350e+02	  1.31360000e+02	  3.33054000e+01
32529	  1.25815303e+02	  1.32114673e+02	  3.11249480e+01
32530	  1.26596676e+02	  1.32325870e+02	  3.10473840e+01
32531	  1.13107636e+02	  7.96458730e+01	  1.41749810e+02
32532	  7.86940620e+01	  4.72755870e+01	  2.57383160e+01
32533	  9.30838700e+01	  6.85043360e+01	  1.22801730e+02
32534	  3.91804750e+01	  1.08960729e+02	  1.29850621e+02
32535	  3.77318600e+01	  1.07284726e+02	  1.30312429e+02
32536	  3.06535000e+01	  1.52670878e+02	  7.96666340e+01
32537	  8.24463850e+01	  3.52703120e+01	  4.83651200e+01
32538	  7.72195760e+01	  1.91208614e+02	  5.43694260e+01
32539	  6.58856430e+01	  1.47144552e+02	  1.35283276e+02
32540	  9.40141850e+01	  1.62928426e+02	  1.25768060e+02
32541	  5.23950000e+01	  1.40482000e+02	  1.01212500e+02
32542	  5.21114290e+01	  1.35561708e+02	  9.99132070e+01
32543	  4.92765000e+01	  1.31531000e+02	  1.06036000e+02
32544	  4.95330730e+01	  1.37553990e+02	  1.00653343e+02
32545	  4.76811210e+01	  1.38280985e+02	  1.01174760e+02
32546	  4.80110000e+01	  1.41502500e+02	  1.04349500e+02
32547	  4.87505020e+01	  1.37253629e+02	  9.97791960e+01
32548	  5.09778720e+01	  1.35884272e+02	  9.94685270e+01
32549	  4.85082950e+01	  1.36754577e+02	  1.01063248e+02
32550	  5.05132670e+01	  1.36095324e+02	  1.00349650e+02
32551	  5.12081970e+01	  1.36516100e+02	  9.98597220e+01
32552	  5.23559490e+01	  1.35741903e+02	  9.94592520e+01
32553	  9.54867980e+01	  3.40548430e+01	  3.85311790e+01
32554	  1.29043315e+02	  9.17213240e+01	  1.40416834e+02
32555	  1.31214888e+02	  9.23108960e+01	  1.40211841e+02
32556	  6.65498970e+01	  9.55234470e+01	  1.50795233e+02
32557	  1.08607396e+02	  1.67408422e+02	  4.72292570e+01
32558	  1.23204961e+02	  9.12227990e+01	  1.44821189e+02
32559	  6.38837310e+01	  6.92950940e+01	  1.45521794e+02
32560	  1.19055898e+02	  1.45298003e+02	  1.18243547e+02
32561	  1.19980732e+02	  1.45099900e+02	  1.19046627e+02
32562	  1.19894285e+02	  1.44284115e+02	  1.18124718e+02
32563	  1.18900701e+02	  1.43945487e+02	  1.17880669e+02
32564	  1.19325853e+02	  1.44236891e+02	  1.18860375e+02
32565	  1.19165716e+02	  1.43585237e+02	  1.16481847e+02
32566	  1.19020604e+02	  1.43261595e+02	  1.14942260e+02
32567	  7.07994540e+01	  5.93808200e+01	  1.32319361e+02
32568	  7.00543780e+01	  6.07103840e+01	  1.30337454e+02
32569	  7.32321070e+01	  6.11693930e+01	  1.30549299e+02
32570	  7.08970650e+01	  5.90362250e+01	  1.30494415e+02
32571	  6.85216110e+01	  5.97193070e+01	  1.29662196e+02
32572	  6.93576220e+01	  5.94456160e+01	  1.29480690e+02
32573	  6.99789840e+01	  6.11731870e+01	  1.28493573e+02
32574	  7.14838740e+01	  6.06496320e+01	  1.29309233e+02
32575	  7.22409960e+01	  6.01063110e+01	  1.33231710e+02
32576	  7.15538710e+01	  6.08239590e+01	  1.31824404e+02
32577	  7.01753990e+01	  5.77136840e+01	  1.33245189e+02
32578	  8.76632780e+01	  1.90647025e+02	  9.79546370e+01
32579	  1.45597848e+02	  1.38446961e+02	  1.10090619e+02
32580	  8.77503800e+01	  8.07446600e+01	  9.17904620e+01
32581	  8.83872490e+01	  1.76139390e+02	  1.01059551e+02
32582	  9.35620900e+01	  1.84174569e+02	  8.02981850e+01
32583	  3.16753920e+01	  8.59079020e+01	  7.82285050e+01
32584	  3.24429530e+01	  8.56851720e+01	  7.88851030e+01
32585	  1.58172207e+02	  1.23238849e+02	  5.46466550e+01
32586	  6.50579430e+01	  3.20949640e+01	  1.02423204e+02
32587	  4.21731060e+01	  1.60349486e+02	  5.26425500e+01
32588	  9.77990340e+01	  1.17319586e+02	  3.99444100e+01
32589	  6.34548660e+01	  1.23784295e+02	  2.19533290e+01
32590	  2.30565680e+01	  1.10526984e+02	  8.45397400e+01
32591	  9.06673620e+01	  1.46119251e+02	  4.97212580e+01
32592	  9.31899720e+01	  1.09230198e+02	  1.23403720e+02
32593	  6.63392740e+01	  1.59345567e+02	  5.82992510e+01
32594	  6.65814930e+01	  1.59650239e+02	  5.88170790e+01
32595	  1.58642567e+02	  9.31791910e+01	  1.01899684e+02
32596	  6.64459350e+01	  1.60652894e+02	  1.12050683e+02
32597	  6.56706640e+01	  1.56260140e+02	  1.14689376e+02
32598	  6.30406560e+01	  1.57211429e+02	  1.16866551e+02
32599	  6.77841360e+01	  1.58420253e+02	  1.09076621e+02
32600	  6.65147980e+01	  1.59064505e+02	  1.11301951e+02
32601	  6.57936610e+01	  1.59610950e+02	  1.12826107e+02
32602	  6.66518550e+01	  1.59868880e+02	  1.09718145e+02
32603	  6.75837890e+01	  1.59855433e+02	  1.10378900e+02
32604	  6.80829270e+01	  1.59430542e+02	  1.08564693e+02
32605	  6.78653870e+01	  1.58544595e+02	  1.08119882e+02
32606	  6.85041860e+01	  1.58075280e+02	  1.07731826e+02
32607	  1.61670789e+02	  9.74454020e+01	  5.62362560e+01
32608	  1.21518065e+02	  3.96643760e+01	  2.85852730e+01
32609	  1.04357244e+02	  1.71246289e+02	  7.66152200e+01
32610	  1.37447399e+02	  1.17443043e+02	  7.53063890e+01
32611	  1.05070142e+02	  1.55781898e+02	  1.31387373e+02
32612	  7.08495200e+01	  1.12686023e+02	  3.83041080e+01
32613	  5.10618640e+01	  1.50378765e+02	  7.43107840e+01
32614	  5.26217870e+01	  1.50805376e+02	  7.59360470e+01
32615	  4.94589780e+01	  1.49471421e+02	  7.43111380e+01
32616	  5.28516160e+01	  1.49635450e+02	  7.59080500e+01
32617	  5.34952460e+01	  1.50786283e+02	  7.47456380e+01
32618	  5.31153190e+01	  1.50055433e+02	  7.71801940e+01
32619	  5.87510000e+01	  1.43988500e+02	  7.72070000e+01
32620	  5.42687570e+01	  1.51862667e+02	  7.53084140e+01
32621	  5.21009740e+01	  1.49780872e+02	  7.68000740e+01
32622	  5.51145940e+01	  1.51788255e+02	  7.51616270e+01
32623	  5.85567330e+01	  1.54798645e+02	  7.71596660e+01
32624	  5.69038210e+01	  1.53661003e+02	  7.64640710e+01
32625	  5.63330510e+01	  1.52389926e+02	  7.63687620e+01
32626	  6.10800000e+01	  1.49872000e+02	  8.21750000e+01
32627	  5.55419050e+01	  1.52466100e+02	  7.63873660e+01
32628	  5.72920000e+01	  1.51841000e+02	  8.04315000e+01
32629	  5.58592650e+01	  1.51982045e+02	  7.74328260e+01
32630	  5.72315990e+01	  1.53332606e+02	  7.73652750e+01
32631	  5.82363830e+01	  1.53918692e+02	  7.66937940e+01
32632	  5.91381580e+01	  1.54562781e+02	  7.74882790e+01
32633	  5.94804270e+01	  1.54997898e+02	  7.70269020e+01
32634	  1.34801422e+02	  4.03925450e+01	  8.57922410e+01
32635	  1.00809673e+02	  1.88500722e+02	  1.03913502e+02
32636	  4.15575840e+01	  6.28218570e+01	  1.19885387e+02
32637	  7.53159480e+01	  1.92467726e+02	  9.62657570e+01
32638	  6.49671030e+01	  2.20396050e+01	  7.08163160e+01
32639	  1.18332541e+02	  1.22482026e+02	  4.42576990e+01
32640	  8.96910740e+01	  8.48910940e+01	  2.91649050e+01
32641	  3.09578430e+01	  6.02061070e+01	  7.55182620e+01
32642	  3.14853720e+01	  5.88269910e+01	  7.54029100e+01
32643	  4.99573760e+01	  1.69700653e+02	  8.17313960e+01
32644	  4.85153110e+01	  1.69653228e+02	  8.18505130e+01
32645	  5.36359130e+01	  1.02122555e+02	  8.74696380e+01
32646	  1.44250298e+02	  1.39695862e+02	  1.08168236e+02
32647	  1.41365604e+02	  4.91469900e+01	  4.16020290e+01
32648	  5.82518480e+01	  5.20495930e+01	  1.25255775e+02
32649	  9.05136220e+01	  1.11414977e+02	  1.19446409e+02
32650	  9.08053440e+01	  1.10857650e+02	  1.21201388e+02
32651	  9.05174770e+01	  1.57958445e+02	  8.96354030e+01
32652	  9.08900250e+01	  1.58683845e+02	  9.13797280e+01
32653	  1.24705974e+02	  1.75813657e+02	  8.21635980e+01
32654	  1.24198837e+02	  1.76121987e+02	  8.19461580e+01
32655	  1.24294000e+02	  1.75299016e+02	  8.16662250e+01
32656	  5.95898380e+01	  1.55341148e+02	  7.74634580e+01
32657	  1.56392245e+02	  1.32476734e+02	  6.93717340e+01
32658	  9.10038980e+01	  6.39028420e+01	  1.05622547e+02
32659	  2.90848240e+01	  1.43835647e+02	  8.83715180e+01
32660	  2.12615300e+01	  9.87295960e+01	  5.85197850e+01
32661	  7.98075790e+01	  3.37625610e+01	  4.61555880e+01
32662	  9.38040000e+01	  1.22130500e+02	  1.12356000e+02
32663	  8.69932100e+01	  6.21137700e+01	  1.34335942e+02
32664	  1.51201546e+02	  1.36180393e+02	  1.06996628e+02
32665	  2.03224790e+01	  9.59363490e+01	  6.15635840e+01
32666	  9.09619100e+01	  1.46445698e+02	  1.25354722e+02
32667	  9.11759970e+01	  1.48294627e+02	  1.25408914e+02
32668	  9.06200680e+01	  1.44964192e+02	  1.24480478e+02
32669	  9.25695350e+01	  1.46797464e+02	  1.24579683e+02
32670	  3.46447320e+01	  5.90123790e+01	  4.36582620e+01
32671	  4.58118510e+01	  1.21177279e+02	  6.51564280e+01
32672	  4.62864230e+01	  1.20405004e+02	  6.40818530e+01
32673	  1.25459900e+02	  1.27104500e+02	  1.03064000e+02
32674	  1.27279500e+02	  1.29992500e+02	  1.02707000e+02
32675	  1.29636406e+02	  1.30348642e+02	  1.02983262e+02
32676	  1.29788859e+02	  1.30048202e+02	  1.02581583e+02
32677	  1.37482601e+02	  1.24866955e+02	  7.01910530e+01
32678	  1.37337229e+02	  1.23174725e+02	  7.14296050e+01
32679	  1.59557764e+02	  1.11193907e+02	  6.63307630e+01
32680	  1.42246764e+02	  5.21659490e+01	  5.38244030e+01
32681	  1.94319560e+01	  8.87875870e+01	  7.98546750e+01
32682	  4.71672020e+01	  9.98467350e+01	  1.38737250e+02
32683	  1.37172059e+02	  5.49110120e+01	  1.96605150e+01
32684	  1.15074187e+02	  1.45126838e+02	  3.12274530e+01
32685	  1.14598760e+02	  1.44738914e+02	  3.34932490e+01
32686	  9.13777780e+01	  8.76993190e+01	  1.45372559e+02
32687	  3.41905610e+01	  1.26692113e+02	  5.73210020e+01
32688	  3.46270640e+01	  1.25806008e+02	  5.61125430e+01
32689	  3.55606680e+01	  1.25283897e+02	  5.74531170e+01
32690	  3.60448230e+01	  1.26358569e+02	  5.66355190e+01
32691	  3.45415010e+01	  1.27250710e+02	  5.59790540e+01
32692	  3.76105200e+01	  1.25199689e+02	  5.69226050e+01
32693	  3.68310630e+01	  1.24869059e+02	  5.65783660e+01
32694	  3.84045190e+01	  1.24301832e+02	  5.67109310e+01
32695	  3.84307970e+01	  1.24811484e+02	  5.64832050e+01
32696	  9.11400110e+01	  1.55083239e+02	  1.21118253e+02
32697	  1.50504915e+02	  1.33981025e+02	  1.09840784e+02
32698	  1.27985531e+02	  1.31033421e+02	  2.16982610e+01
32699	  1.20239208e+02	  1.91575557e+02	  6.96004580e+01
32700	  1.39361716e+02	  5.37191250e+01	  2.48205710e+01
32701	  3.16253800e+01	  8.06242890e+01	  1.14136006e+02
32702	  2.75598110e+01	  9.20356540e+01	  1.11891033e+02
32703	  3.15318200e+01	  1.55864558e+02	  8.81002780e+01
32704	  8.69047370e+01	  3.76068870e+01	  3.99576310e+01
32705	  8.53481250e+01	  8.12924200e+01	  2.97971400e+01
32706	  2.63643520e+01	  8.08454000e+01	  1.07126917e+02
32707	  8.22964430e+01	  1.92448227e+02	  5.63608680e+01
32708	  1.17299669e+02	  9.84984640e+01	  3.87730290e+01
32709	  1.18090813e+02	  9.68889940e+01	  3.72419670e+01
32710	  4.47087390e+01	  1.51917050e+02	  5.64984030e+01
32711	  7.75928050e+01	  3.64092860e+01	  1.17455080e+02
32712	  9.33175790e+01	  3.64282210e+01	  3.65571500e+01
32713	  1.37056766e+02	  8.25387310e+01	  1.25241517e+02
32714	  1.37125132e+02	  8.27298500e+01	  1.24528199e+02
32715	  1.39218060e+02	  4.86226340e+01	  4.45592510e+01
32716	  1.50697622e+02	  1.31311445e+02	  4.28292030e+01
32717	  6.08350390e+01	  1.53543587e+02	  4.67678880e+01
32718	  1.39048632e+02	  1.03076492e+02	  4.17165880e+01
32719	  9.18552590e+01	  3.91523480e+01	  6.64695660e+01
32720	  9.22309810e+01	  1.88591287e+02	  7.52832810e+01
32721	  7.51346920e+01	  1.32673094e+02	  5.49558430e+01
32722	  1.85774460e+01	  9.34129450e+01	  5.75878920e+01
32723	  9.96094990e+01	  1.16690934e+02	  4.95303250e+01
32724	  4.97875500e+01	  3.99509620e+01	  4.38437750e+01
32725	  3.85798920e+01	  5.85848300e+01	  2.72888570e+01
32726	  1.13609755e+02	  9.18136860e+01	  1.38018428e+02
32727	  1.13067044e+02	  9.21202750e+01	  1.37971000e+02
32728	  1.13308455e+02	  9.22905330e+01	  1.37452209e+02
32729	  1.13021778e+02	  9.18818930e+01	  1.37194478e+02
32730	  9.20091770e+01	  1.77792730e+02	  6.56078810e+01
32731	  4.28738120e+01	  1.30885460e+02	  7.66864220e+01
32732	  6.21360100e+01	  1.12529780e+02	  1.30844076e+02
32733	  6.16314480e+01	  1.12958233e+02	  1.29460146e+02
32734	  6.15970590e+01	  1.11981746e+02	  1.30108625e+02
32735	  6.28589350e+01	  1.12967455e+02	  1.29266079e+02
32736	  6.20979190e+01	  1.15973284e+02	  1.26421195e+02
32737	  6.24175500e+01	  1.12840750e+02	  1.28165445e+02
32738	  6.24129800e+01	  1.12166901e+02	  1.29087937e+02
32739	  6.29191790e+01	  1.12738260e+02	  1.28277030e+02
32740	  4.93342210e+01	  5.46683200e+01	  1.78723360e+01
32741	  6.52982970e+01	  1.34086980e+02	  4.54754570e+01
32742	  3.52324530e+01	  1.18385311e+02	  5.53699060e+01
32743	  3.63045910e+01	  1.18633723e+02	  5.55922020e+01
32744	  3.68175030e+01	  1.17454032e+02	  5.58392980e+01
32745	  3.70063120e+01	  1.17303031e+02	  5.53324210e+01
32746	  3.75853820e+01	  1.17352262e+02	  5.55874180e+01
32747	  3.78100540e+01	  1.16669177e+02	  5.56068780e+01
32748	  3.56798110e+01	  1.19949229e+02	  5.61194640e+01
32749	  9.09686050e+01	  3.68774080e+01	  7.45403810e+01
32750	  8.99387550e+01	  3.68222150e+01	  7.59384950e+01
32751	  5.15590220e+01	  1.05201591e+02	  4.59977940e+01
32752	  5.06335800e+01	  1.05752556e+02	  4.76794800e+01
32753	  4.98623290e+01	  1.06214577e+02	  4.82142020e+01
32754	  5.00184680e+01	  1.05460242e+02	  4.86493600e+01
32755	  5.44714930e+01	  3.36136780e+01	  5.54615670e+01
32756	  4.96671620e+01	  9.96204500e+01	  1.41742247e+02
32757	  1.01684566e+02	  7.91298420e+01	  1.55780938e+02
32758	  1.42303702e+02	  5.90645310e+01	  1.12645731e+02
32759	  5.36794650e+01	  1.52896612e+02	  3.58927760e+01
32760	  6.98812400e+01	  7.73619310e+01	  6.29381940e+01
32761	  7.74650190e+01	  1.28782251e+02	  5.02281040e+01
32762	  9.81539690e+01	  4.61910030e+01	  5.81156860e+01
32763	  1.74705320e+01	  9.86855110e+01	  7.20300690e+01
32764	  1.93197540e+01	  8.95271040e+01	  5.26273500e+01
32765	  1.41611578e+02	  4.89990290e+01	  3.91183800e+01
32766	  9.33629840e+01	  6.90941870e+01	  8.61664510e+01
32767	  9.96065600e+01	  1.69375068e+02	  1.19466600e+02
32768	  1.25473056e+02	  1.39446050e+02	  1.04576449e+02
32769	  1.24233404e+02	  1.39722413e+02	  1.04842632e+02
32770	  1.19822744e+02	  5.49545050e+01	  1.34076471e+02
32771	  4.16030850e+01	  4.96481280e+01	  1.02487579e+02
32772	  1.29772901e+02	  6.31930760e+01	  1.29450081e+02
32773	  1.29711193e+02	  6.48775190e+01	  1.28897134e+02
32774	  1.16997434e+02	  9.66297640e+01	  1.38419853e+02
32775	  1.21518292e+02	  6.29977790e+01	  1.37675350e+02
32776	  9.61502820e+01	  9.84183880e+01	  1.94644760e+01
32777	  1.27789733e+02	  9.41246720e+01	  4.26616890e+01
32778	  1.27164560e+02	  9.44162290e+01	  4.21201010e+01
32779	  9.84391350e+01	  1.76067150e+02	  9.22096120e+01
32780	  3.38832910e+01	  7.21728510e+01	  2.69293880e+01
32781	  1.18240255e+02	  1.08166427e+02	  5.73352080e+01
32782	  1.18172035e+02	  1.07593134e+02	  5.86130970e+01
32783	  5.37742690e+01	  1.03101964e+02	  8.79597950e+01
32784	  5.44049830e+01	  1.02134855e+02	  8.76413150e+01
32785	  5.40775430e+01	  1.02016589e+02	  8.66048430e+01
32786	  5.43839080e+01	  1.01201362e+02	  8.75053670e+01
32787	  7.30342370e+01	  1.01144417e+02	  5.89849190e+01
32788	  7.30499080e+01	  1.02138612e+02	  5.83301700e+01
32789	  7.29532780e+01	  1.01561696e+02	  5.98740490e+01
32790	  1.07213163e+02	  1.49073576e+02	  4.17036120e+01
32791	  1.38385523e+02	  5.35249870e+01	  8.70292810e+01
32792	  1.14623351e+02	  1.22509419e+02	  2.25647860e+01
32793	  8.86246770e+01	  1.06409149e+02	  1.20450310e+02
32794	  3.40351610e+01	  1.40771754e+02	  6.29735710e+01
32795	  1.61704925e+02	  9.39655470e+01	  5.77034510e+01
32796	  8.34887300e+01	  1.45220916e+02	  4.42527110e+01
32797	  8.45996430e+01	  1.44481735e+02	  4.54096900e+01
32798	  6.89583010e+01	  1.21474106e+02	  2.48263310e+01
32799	  1.41986285e+02	  1.42200499e+02	  1.09313109e+02
32800	  1.16478301e+02	  1.83170040e+02	  9.79852230e+01
32801	  1.17119019e+02	  1.81319217e+02	  9.85356620e+01
32802	  1.45522229e+02	  1.50270145e+02	  1.02381119e+02
32803	  3.29460570e+01	  1.56591304e+02	  9.19961380e+01
32804	  4.66802330e+01	  1.03795302e+02	  1.39283881e+02
32805	  4.62319920e+01	  1.72075533e+02	  9.84684910e+01
32806	  1.18388804e+02	  1.20853076e+02	  2.28638060e+01
32807	  1.32058517e+02	  1.52825840e+02	  4.56611060e+01
32808	  6.36585700e+01	  1.60869863e+02	  1.17989686e+02
32809	  6.24698340e+01	  1.59692769e+02	  1.18540630e+02
32810	  6.38686130e+01	  1.58651442e+02	  1.17047442e+02
32811	  6.39099160e+01	  1.57130109e+02	  1.17424440e+02
32812	  6.43313160e+01	  1.57053062e+02	  1.15570739e+02
32813	  6.38711830e+01	  1.59229592e+02	  1.15585620e+02
32814	  6.40186710e+01	  1.55242830e+02	  1.17481899e+02
32815	  6.52751240e+01	  1.55587310e+02	  1.16245374e+02
32816	  6.48324090e+01	  1.53009456e+02	  1.17314762e+02
32817	  6.55096520e+01	  1.52231911e+02	  1.14820790e+02
32818	  6.51645840e+01	  1.54223160e+02	  1.17543944e+02
32819	  6.51583450e+01	  1.54651224e+02	  1.14762987e+02
32820	  6.44459580e+01	  1.52827462e+02	  1.14547604e+02
32821	  6.48221270e+01	  1.51624748e+02	  1.15248090e+02
32822	  6.51990270e+01	  1.49922832e+02	  1.12602443e+02
32823	  6.50959810e+01	  1.51262884e+02	  1.13443960e+02
32824	  6.56945800e+01	  1.50435039e+02	  1.13345076e+02
32825	  6.57000240e+01	  1.49927234e+02	  1.11875708e+02
32826	  6.57890560e+01	  1.49284524e+02	  1.11914357e+02
32827	  6.54801760e+01	  1.49233335e+02	  1.11337693e+02
32828	  6.57281860e+01	  1.53414978e+02	  1.16406743e+02
32829	  6.56294130e+01	  1.52049174e+02	  1.16559157e+02
32830	  6.39745830e+01	  1.61879626e+02	  1.16562599e+02
32831	  6.39005420e+01	  1.60111560e+02	  1.16795642e+02
32832	  6.39582230e+01	  1.60853847e+02	  1.15290953e+02
32833	  6.45152560e+01	  1.62348118e+02	  1.14873484e+02
32834	  9.01949180e+01	  1.08455059e+02	  1.42252413e+02
32835	  9.07389290e+01	  1.66699598e+02	  6.00270270e+01
32836	  9.09523540e+01	  1.69223882e+02	  6.18183800e+01
32837	  9.01602990e+01	  1.67899831e+02	  5.95182600e+01
32838	  9.99113200e+01	  1.46538964e+02	  5.14387330e+01
32839	  9.94997590e+01	  1.45715238e+02	  4.99526670e+01
32840	  1.00308830e+02	  1.48013021e+02	  5.25577570e+01
32841	  1.01035047e+02	  1.49443294e+02	  5.31004710e+01
32842	  1.00783819e+02	  1.47237668e+02	  5.43766890e+01
32843	  1.00847268e+02	  1.48296924e+02	  5.11184360e+01
32844	  1.01054859e+02	  1.49282903e+02	  5.47253570e+01
32845	  9.94494030e+01	  1.45147149e+02	  4.88423950e+01
32846	  1.02038231e+02	  1.49172785e+02	  5.60297690e+01
32847	  2.59384710e+01	  9.88030360e+01	  4.97226010e+01
32848	  4.94686130e+01	  9.70949130e+01	  4.98676430e+01
32849	  5.08817040e+01	  9.91825980e+01	  5.05116450e+01
32850	  1.16810342e+02	  1.35540363e+02	  4.67721110e+01
32851	  1.18777463e+02	  1.36028732e+02	  4.70525020e+01
32852	  8.69641270e+01	  1.34636969e+02	  5.30039410e+01
32853	  1.23426294e+02	  1.26136092e+02	  1.34720413e+02
32854	  1.24543556e+02	  1.25253064e+02	  1.33446664e+02
32855	  1.22817836e+02	  1.26236074e+02	  1.33185947e+02
32856	  7.43202620e+01	  1.28720001e+02	  4.00652910e+01
32857	  5.98830880e+01	  1.15128020e+02	  1.31473635e+02
32858	  8.94392470e+01	  7.22146610e+01	  2.18970320e+01
32859	  8.29775890e+01	  5.04627290e+01	  1.04781286e+02
32860	  8.42912130e+01	  5.08796680e+01	  1.05074039e+02
32861	  8.37890530e+01	  5.17057440e+01	  1.05041161e+02
32862	  8.39505210e+01	  5.26439810e+01	  1.03766695e+02
32863	  8.11560510e+01	  5.03150970e+01	  1.04320040e+02
32864	  7.96812560e+01	  3.74071160e+01	  5.35920210e+01
32865	  7.83871690e+01	  3.83780460e+01	  5.42842990e+01
32866	  7.86165510e+01	  3.95624790e+01	  5.52853240e+01
